     5.04586e-08     4.47009e-08     3.47187e-08     4.48066e-08     6.29757e-08        0.104991       0.0547987       0.0113317     0.000620179       0.0219656
     3.76992e-08     4.63291e-08     3.34667e-08     4.04319e-08      6.3624e-08         0.10636       0.0590297      0.00768964      0.00328313       0.0192046
     4.33385e-08     2.66593e-08     4.12634e-08       5.596e-08     4.97062e-08        0.112635       0.0637794      0.00490587      0.00919512       0.0162098
     3.54168e-08     2.89855e-08     2.88706e-08     4.04596e-08     3.92604e-08        0.124057       0.0689783      0.00335987       0.0181695       0.0130373
     3.05635e-08     2.91761e-08     3.27225e-08     5.71358e-08     8.66927e-08        0.139994       0.0741803      0.00318838       0.0297312       0.0100901
     3.54524e-08     2.20306e-08     4.36223e-08     7.43572e-08       6.834e-08        0.159573       0.0791068      0.00436516        0.043516      0.00733643
      3.0117e-08     3.34767e-08     2.72181e-08     3.54739e-08     5.43076e-08         0.18186       0.0839109      0.00680548       0.0580555      0.00506879
     3.81334e-08     3.30705e-08     3.35526e-08     7.08963e-08      4.9936e-08        0.204703       0.0882933       0.0101606       0.0724908      0.00324547
      4.7244e-08     3.72781e-08      2.6953e-08     7.66223e-08     6.27764e-08        0.226522       0.0922709       0.0138456       0.0856486      0.00187499
     3.57515e-08     3.48632e-08     3.06421e-08     3.89518e-08     3.95307e-08        0.245419       0.0962122        0.017456       0.0959692     0.000917849
     3.40923e-08     3.95726e-08     2.62654e-08     3.82853e-08     4.28843e-08        0.260381       0.0999178       0.0206586        0.103143     0.000321366
     4.25889e-08     3.92591e-08      2.9261e-08      7.1231e-08     5.62411e-08        0.269974        0.103478       0.0229428        0.105849     4.44781e-05
     3.40422e-08     3.61631e-08     2.41568e-08     6.23414e-08     4.55393e-08        0.273941        0.106852       0.0243049        0.104119     4.31946e-05
     3.32699e-08     1.91808e-08      2.3801e-08     3.21309e-08     3.32682e-08        0.272214        0.110076        0.024759       0.0981263     0.000289178
     2.64016e-08     2.51032e-08     2.45241e-08     2.77099e-08     3.91809e-08        0.264752        0.112144       0.0244512       0.0881607     0.000808195
     2.19783e-08     1.91054e-08     1.78815e-08     2.96142e-08     3.09102e-08        0.252864        0.113323        0.023518       0.0753429      0.00158721
      2.2549e-08       2.078e-08     2.43505e-08     3.32078e-08     2.40151e-08        0.237679        0.112312       0.0222858       0.0607694      0.00263378
     2.48352e-08     2.27753e-08     2.55496e-08     3.00879e-08     2.32958e-08        0.219521        0.108654        0.021102       0.0457015      0.00389481
     3.39666e-08     3.19046e-08     2.45423e-08     2.27362e-08     3.37143e-08        0.200576        0.101981       0.0199533       0.0315015      0.00539403
      2.5827e-08     2.23847e-08      3.0943e-08     3.18869e-08     3.36946e-08        0.182129       0.0925443       0.0189959       0.0193419      0.00689688
     4.13126e-08     3.78729e-08     1.93556e-08      3.9402e-08     3.91466e-08        0.165267       0.0806388        0.018009      0.00987651      0.00834853
     3.19109e-08     2.87346e-08     2.48843e-08     3.84367e-08     2.36951e-08        0.151473       0.0670212       0.0170031      0.00354874      0.00960328
     2.17927e-08     2.66229e-08      2.7399e-08     3.18446e-08     4.27511e-08        0.141718       0.0535466       0.0157833     0.000498732       0.0104034
      1.8036e-08     4.00316e-08     1.97342e-08     2.01836e-08     2.54505e-08        0.136865       0.0415608        0.014156     0.000371365       0.0107118
      1.9988e-08     2.80234e-08     2.52468e-08     3.16367e-08     4.39445e-08        0.136662       0.0325097       0.0122375      0.00257075       0.0103909
     2.45662e-08     3.09223e-08     2.77426e-08     5.47411e-08     6.57178e-08         0.14184       0.0277403      0.00993309      0.00641788       0.0095228
     3.19873e-08     4.31693e-08     2.01256e-08     2.74435e-08     5.52535e-08        0.151349       0.0281708      0.00741821       0.0109737      0.00814545
     3.10449e-08     2.46419e-08     3.01749e-08     1.97611e-08     3.41405e-08        0.164954       0.0338497      0.00498138       0.0155833      0.00638708
      4.1511e-08     3.48942e-08     3.05493e-08     3.54339e-08     6.40863e-08        0.181267       0.0442096      0.00286643       0.0196533       0.0045665
     6.26861e-08     4.08777e-08     2.85522e-08      4.2097e-08     3.66321e-08        0.199186       0.0582891      0.00129803       0.0226534      0.00292795
     2.88731e-08     3.24472e-08     2.01637e-08     8.21272e-08     3.69063e-08        0.217905       0.0745632     0.000493984       0.0244316      0.00174165
     3.83991e-08     3.44115e-08     2.20036e-08     4.32729e-08     3.96237e-08        0.236147       0.0909364     0.000565086        0.025132      0.00116918
     3.24686e-08     4.44082e-08     2.36209e-08      4.4827e-08     7.18444e-08        0.252776        0.105891      0.00153326       0.0249231      0.00137992
     3.26452e-08      5.3915e-08      3.2117e-08     4.29627e-08     9.39506e-08        0.267629        0.118469      0.00329486       0.0239606      0.00241675
     2.88503e-08     4.36017e-08     2.51891e-08     3.23271e-08     5.19706e-08         0.27922        0.127472      0.00569407       0.0227386      0.00418448
     2.87874e-08     3.88468e-08     2.39568e-08     3.25441e-08     3.77936e-08        0.287882        0.133021      0.00844148       0.0213507      0.00658498
     2.25155e-08     4.16167e-08     2.65942e-08     3.41603e-08     5.66329e-08        0.293146        0.135406       0.0114444       0.0201151        0.009344
     5.77127e-08     6.68452e-08     3.56761e-08     6.66175e-08     4.07514e-08        0.294827        0.135584       0.0142808       0.0192009       0.0122066
     6.24225e-08     6.49135e-08     2.25937e-08     5.39067e-08     6.74268e-08        0.292787        0.134151       0.0168062       0.0186093       0.0148322
     2.93406e-08     3.56155e-08     2.53897e-08      6.7129e-08     7.02953e-08         0.28727        0.132387       0.0188987       0.0183223       0.0172014
     4.11738e-08     3.13677e-08     2.18663e-08     3.44099e-08     5.22927e-08        0.278559        0.130894       0.0205272       0.0181033       0.0188178
     5.68232e-08     6.14124e-08     3.71674e-08     6.00586e-08     1.00621e-07        0.267049        0.130081       0.0213681       0.0180168       0.0196608
     6.04653e-08     4.59114e-08     4.17602e-08     1.67166e-07     1.51173e-07         0.25382        0.129038       0.0216724       0.0177657       0.0197047
     1.25167e-07     1.04717e-07     8.64124e-08     2.29471e-07     1.93435e-07        0.239818        0.127663       0.0212263       0.0172305        0.019087
     1.17352e-07     1.04869e-07     3.90252e-08     9.86268e-08     1.52586e-07        0.226061        0.124862       0.0202288       0.0164194       0.0176798
     1.02493e-07     8.23599e-08     2.65829e-08     5.44286e-08     1.15324e-07        0.213562        0.119357       0.0187041        0.015237       0.0158499
     7.97424e-08     9.25403e-08     2.62329e-08     6.91749e-08     1.37921e-07        0.203585        0.110724        0.016744        0.013665       0.0134896
     6.16642e-08     9.21497e-08     7.50359e-08     1.60948e-07     1.25676e-07         0.19601       0.0990325       0.0143339       0.0116766       0.0110048
     6.65685e-08     7.59537e-08     9.93816e-08     2.00552e-07     1.59963e-07        0.191958        0.084012       0.0117834      0.00951558      0.00853673
     5.80343e-08     7.91701e-08     3.84218e-08     7.75606e-08     1.97593e-07        0.190447       0.0668978      0.00911714      0.00718994      0.00618077
     8.61896e-08     8.80099e-08     4.32469e-08     1.50866e-07     2.17294e-07        0.190995       0.0493073      0.00657483      0.00495705      0.00411465
     9.21924e-08     7.08281e-08     3.43366e-08      5.1106e-08     5.05552e-08         0.19318       0.0329161      0.00437871      0.00296999      0.00237754
     5.74022e-08     4.47946e-08     5.51747e-08     1.25044e-07     6.14796e-08        0.195781       0.0194915      0.00267364      0.00142559       0.0010777
     8.55428e-08     8.02103e-08     6.88762e-08     1.16832e-07     7.67339e-08        0.197431       0.0108028      0.00158963     0.000408092     0.000294564
