        0.02026        0.02026        0.02026        0.02026        0.02026      0.0502598      0.0502598      0.0502598      0.0502598      0.0502598
        0.02027        0.02027        0.02027        0.02027        0.02027      0.0502698      0.0502698      0.0502698      0.0502698      0.0502698
        0.02028        0.02028        0.02028        0.02028        0.02028      0.0502798      0.0502798      0.0502798      0.0502798      0.0502798
        0.02029        0.02029        0.02029        0.02029        0.02029      0.0502898      0.0502898      0.0502898      0.0502898      0.0502898
         0.0203         0.0203         0.0203         0.0203         0.0203      0.0502998      0.0502998      0.0502998      0.0502998      0.0502998
        0.02031        0.02031        0.02031        0.02031        0.02031      0.0503098      0.0503098      0.0503098      0.0503098      0.0503098
        0.02032        0.02032        0.02032        0.02032        0.02032      0.0503198      0.0503198      0.0503198      0.0503198      0.0503198
        0.02033        0.02033        0.02033        0.02033        0.02033      0.0503298      0.0503298      0.0503298      0.0503298      0.0503298
        0.02034        0.02034        0.02034        0.02034        0.02034      0.0503398      0.0503398      0.0503398      0.0503398      0.0503398
        0.02035        0.02035        0.02035        0.02035        0.02035      0.0503498      0.0503498      0.0503498      0.0503498      0.0503498
        0.02036        0.02036        0.02036        0.02036        0.02036      0.0503598      0.0503598      0.0503598      0.0503598      0.0503598
        0.02037        0.02037        0.02037        0.02037        0.02037      0.0503698      0.0503698      0.0503698      0.0503698      0.0503698
        0.02038        0.02038        0.02038        0.02038        0.02038      0.0503798      0.0503798      0.0503798      0.0503798      0.0503798
        0.02039        0.02039        0.02039        0.02039        0.02039      0.0503898      0.0503898      0.0503898      0.0503898      0.0503898
         0.0204         0.0204         0.0204         0.0204         0.0204      0.0503998      0.0503998      0.0503998      0.0503998      0.0503998
        0.02041        0.02041        0.02041        0.02041        0.02041      0.0504098      0.0504098      0.0504098      0.0504098      0.0504098
        0.02042        0.02042        0.02042        0.02042        0.02042      0.0504198      0.0504198      0.0504198      0.0504198      0.0504198
        0.02043        0.02043        0.02043        0.02043        0.02043      0.0504298      0.0504298      0.0504298      0.0504298      0.0504298
        0.02044        0.02044        0.02044        0.02044        0.02044      0.0504398      0.0504398      0.0504398      0.0504398      0.0504398
        0.02045        0.02045        0.02045        0.02045        0.02045      0.0504498      0.0504498      0.0504498      0.0504498      0.0504498
        0.02046        0.02046        0.02046        0.02046        0.02046      0.0504598      0.0504598      0.0504598      0.0504598      0.0504598
        0.02047        0.02047        0.02047        0.02047        0.02047      0.0504698      0.0504698      0.0504698      0.0504698      0.0504698
        0.02048        0.02048        0.02048        0.02048        0.02048      0.0504798      0.0504798      0.0504798      0.0504798      0.0504798
        0.02049        0.02049        0.02049        0.02049        0.02049      0.0504898      0.0504898      0.0504898      0.0504898      0.0504898
         0.0205         0.0205         0.0205         0.0205         0.0205      0.0504998      0.0504998      0.0504998      0.0504998      0.0504998
        0.02051        0.02051        0.02051        0.02051        0.02051      0.0505098      0.0505098      0.0505098      0.0505098      0.0505098
        0.02052        0.02052        0.02052        0.02052        0.02052      0.0505198      0.0505198      0.0505198      0.0505198      0.0505198
        0.02053        0.02053        0.02053        0.02053        0.02053      0.0505298      0.0505298      0.0505298      0.0505298      0.0505298
        0.02054        0.02054        0.02054        0.02054        0.02054      0.0505398      0.0505398      0.0505398      0.0505398      0.0505398
        0.02055        0.02055        0.02055        0.02055        0.02055      0.0505498      0.0505498      0.0505498      0.0505498      0.0505498
        0.02056        0.02056        0.02056        0.02056        0.02056      0.0505598      0.0505598      0.0505598      0.0505598      0.0505598
        0.02057        0.02057        0.02057        0.02057        0.02057      0.0505698      0.0505698      0.0505698      0.0505698      0.0505698
        0.02058        0.02058        0.02058        0.02058        0.02058      0.0505798      0.0505798      0.0505798      0.0505798      0.0505798
        0.02059        0.02059        0.02059        0.02059        0.02059      0.0505898      0.0505898      0.0505898      0.0505898      0.0505898
         0.0206         0.0206         0.0206         0.0206         0.0206      0.0505998      0.0505998      0.0505998      0.0505998      0.0505998
        0.02061        0.02061        0.02061        0.02061        0.02061      0.0506098      0.0506098      0.0506098      0.0506098      0.0506098
        0.02062        0.02062        0.02062        0.02062        0.02062      0.0506198      0.0506198      0.0506198      0.0506198      0.0506198
        0.02063        0.02063        0.02063        0.02063        0.02063      0.0506298      0.0506298      0.0506298      0.0506298      0.0506298
        0.02064        0.02064        0.02064        0.02064        0.02064      0.0506398      0.0506398      0.0506398      0.0506398      0.0506398
        0.02065        0.02065        0.02065        0.02065        0.02065      0.0506498      0.0506498      0.0506498      0.0506498      0.0506498
        0.02066        0.02066        0.02066        0.02066        0.02066      0.0506598      0.0506598      0.0506598      0.0506598      0.0506598
        0.02067        0.02067        0.02067        0.02067        0.02067      0.0506698      0.0506698      0.0506698      0.0506698      0.0506698
        0.02068        0.02068        0.02068        0.02068        0.02068      0.0506798      0.0506798      0.0506798      0.0506798      0.0506798
        0.02069        0.02069        0.02069        0.02069        0.02069      0.0506898      0.0506898      0.0506898      0.0506898      0.0506898
         0.0207         0.0207         0.0207         0.0207         0.0207      0.0506998      0.0506998      0.0506998      0.0506998      0.0506998
        0.02071        0.02071        0.02071        0.02071        0.02071      0.0507098      0.0507098      0.0507098      0.0507098      0.0507098
        0.02072        0.02072        0.02072        0.02072        0.02072      0.0507198      0.0507198      0.0507198      0.0507198      0.0507198
        0.02073        0.02073        0.02073        0.02073        0.02073      0.0507298      0.0507298      0.0507298      0.0507298      0.0507298
        0.02074        0.02074        0.02074        0.02074        0.02074      0.0507398      0.0507398      0.0507398      0.0507398      0.0507398
        0.02075        0.02075        0.02075        0.02075        0.02075      0.0507498      0.0507498      0.0507498      0.0507498      0.0507498
        0.02076        0.02076        0.02076        0.02076        0.02076      0.0507598      0.0507598      0.0507598      0.0507598      0.0507598
        0.02077        0.02077        0.02077        0.02077        0.02077      0.0507698      0.0507698      0.0507698      0.0507698      0.0507698
        0.02078        0.02078        0.02078        0.02078        0.02078      0.0507798      0.0507798      0.0507798      0.0507798      0.0507798
        0.02079        0.02079        0.02079        0.02079        0.02079      0.0507898      0.0507898      0.0507898      0.0507898      0.0507898
         0.0208         0.0208         0.0208         0.0208         0.0208      0.0507998      0.0507998      0.0507998      0.0507998      0.0507998
        0.02081        0.02081        0.02081        0.02081        0.02081      0.0508098      0.0508098      0.0508098      0.0508098      0.0508098
        0.02082        0.02082        0.02082        0.02082        0.02082      0.0508198      0.0508198      0.0508198      0.0508198      0.0508198
        0.02083        0.02083        0.02083        0.02083        0.02083      0.0508298      0.0508298      0.0508298      0.0508298      0.0508298
        0.02084        0.02084        0.02084        0.02084        0.02084      0.0508398      0.0508398      0.0508398      0.0508398      0.0508398
        0.02085        0.02085        0.02085        0.02085        0.02085      0.0508498      0.0508498      0.0508498      0.0508498      0.0508498
        0.02086        0.02086        0.02086        0.02086        0.02086      0.0508598      0.0508598      0.0508598      0.0508598      0.0508598
        0.02087        0.02087        0.02087        0.02087        0.02087      0.0508698      0.0508698      0.0508698      0.0508698      0.0508698
        0.02088        0.02088        0.02088        0.02088        0.02088      0.0508798      0.0508798      0.0508798      0.0508798      0.0508798
        0.02089        0.02089        0.02089        0.02089        0.02089      0.0508898      0.0508898      0.0508898      0.0508898      0.0508898
         0.0209         0.0209         0.0209         0.0209         0.0209      0.0508998      0.0508998      0.0508998      0.0508998      0.0508998
        0.02091        0.02091        0.02091        0.02091        0.02091      0.0509098      0.0509098      0.0509098      0.0509098      0.0509098
        0.02092        0.02092        0.02092        0.02092        0.02092      0.0509198      0.0509198      0.0509198      0.0509198      0.0509198
        0.02093        0.02093        0.02093        0.02093        0.02093      0.0509298      0.0509298      0.0509298      0.0509298      0.0509298
        0.02094        0.02094        0.02094        0.02094        0.02094      0.0509398      0.0509398      0.0509398      0.0509398      0.0509398
        0.02095        0.02095        0.02095        0.02095        0.02095      0.0509498      0.0509498      0.0509498      0.0509498      0.0509498
        0.02096        0.02096        0.02096        0.02096        0.02096      0.0509598      0.0509598      0.0509598      0.0509598      0.0509598
        0.02097        0.02097        0.02097        0.02097        0.02097      0.0509698      0.0509698      0.0509698      0.0509698      0.0509698
        0.02098        0.02098        0.02098        0.02098        0.02098      0.0509798      0.0509798      0.0509798      0.0509798      0.0509798
        0.02099        0.02099        0.02099        0.02099        0.02099      0.0509898      0.0509898      0.0509898      0.0509898      0.0509898
          0.021          0.021          0.021          0.021          0.021      0.0509998      0.0509998      0.0509998      0.0509998      0.0509998
        0.02101        0.02101        0.02101        0.02101        0.02101      0.0510098      0.0510098      0.0510098      0.0510098      0.0510098
        0.02102        0.02102        0.02102        0.02102        0.02102      0.0510198      0.0510198      0.0510198      0.0510198      0.0510198
        0.02103        0.02103        0.02103        0.02103        0.02103      0.0510298      0.0510298      0.0510298      0.0510298      0.0510298
        0.02104        0.02104        0.02104        0.02104        0.02104      0.0510398      0.0510398      0.0510398      0.0510398      0.0510398
        0.02105        0.02105        0.02105        0.02105        0.02105      0.0510498      0.0510498      0.0510498      0.0510498      0.0510498
        0.02106        0.02106        0.02106        0.02106        0.02106      0.0510598      0.0510598      0.0510598      0.0510598      0.0510598
        0.02107        0.02107        0.02107        0.02107        0.02107      0.0510698      0.0510698      0.0510698      0.0510698      0.0510698
        0.02108        0.02108        0.02108        0.02108        0.02108      0.0510798      0.0510798      0.0510798      0.0510798      0.0510798
        0.02109        0.02109        0.02109        0.02109        0.02109      0.0510898      0.0510898      0.0510898      0.0510898      0.0510898
         0.0211         0.0211         0.0211         0.0211         0.0211      0.0510998      0.0510998      0.0510998      0.0510998      0.0510998
        0.02111        0.02111        0.02111        0.02111        0.02111      0.0511098      0.0511098      0.0511098      0.0511098      0.0511098
        0.02112        0.02112        0.02112        0.02112        0.02112      0.0511198      0.0511198      0.0511198      0.0511198      0.0511198
        0.02113        0.02113        0.02113        0.02113        0.02113      0.0511298      0.0511298      0.0511298      0.0511298      0.0511298
        0.02114        0.02114        0.02114        0.02114        0.02114      0.0511398      0.0511398      0.0511398      0.0511398      0.0511398
        0.02115        0.02115        0.02115        0.02115        0.02115      0.0511498      0.0511498      0.0511498      0.0511498      0.0511498
        0.02116        0.02116        0.02116        0.02116        0.02116      0.0511598      0.0511598      0.0511598      0.0511598      0.0511598
        0.02117        0.02117        0.02117        0.02117        0.02117      0.0511698      0.0511698      0.0511698      0.0511698      0.0511698
        0.02118        0.02118        0.02118        0.02118        0.02118      0.0511798      0.0511798      0.0511798      0.0511798      0.0511798
        0.02119        0.02119        0.02119        0.02119        0.02119      0.0511898      0.0511898      0.0511898      0.0511898      0.0511898
         0.0212         0.0212         0.0212         0.0212         0.0212      0.0511998      0.0511998      0.0511998      0.0511998      0.0511998
        0.02121        0.02121        0.02121        0.02121        0.02121      0.0512098      0.0512098      0.0512098      0.0512098      0.0512098
        0.02122        0.02122        0.02122        0.02122        0.02122      0.0512198      0.0512198      0.0512198      0.0512198      0.0512198
        0.02123        0.02123        0.02123        0.02123        0.02123      0.0512298      0.0512298      0.0512298      0.0512298      0.0512298
        0.02124        0.02124        0.02124        0.02124        0.02124      0.0512398      0.0512398      0.0512398      0.0512398      0.0512398
        0.02125        0.02125        0.02125        0.02125        0.02125      0.0512498      0.0512498      0.0512498      0.0512498      0.0512498
        0.02126        0.02126        0.02126        0.02126        0.02126      0.0512598      0.0512598      0.0512598      0.0512598      0.0512598
        0.02127        0.02127        0.02127        0.02127        0.02127      0.0512698      0.0512698      0.0512698      0.0512698      0.0512698
        0.02128        0.02128        0.02128        0.02128        0.02128      0.0512798      0.0512798      0.0512798      0.0512798      0.0512798
        0.02129        0.02129        0.02129        0.02129        0.02129      0.0512898      0.0512898      0.0512898      0.0512898      0.0512898
         0.0213         0.0213         0.0213         0.0213         0.0213      0.0512998      0.0512998      0.0512998      0.0512998      0.0512998
        0.02131        0.02131        0.02131        0.02131        0.02131      0.0513098      0.0513098      0.0513098      0.0513098      0.0513098
        0.02132        0.02132        0.02132        0.02132        0.02132      0.0513198      0.0513198      0.0513198      0.0513198      0.0513198
        0.02133        0.02133        0.02133        0.02133        0.02133      0.0513298      0.0513298      0.0513298      0.0513298      0.0513298
        0.02134        0.02134        0.02134        0.02134        0.02134      0.0513398      0.0513398      0.0513398      0.0513398      0.0513398
        0.02135        0.02135        0.02135        0.02135        0.02135      0.0513498      0.0513498      0.0513498      0.0513498      0.0513498
        0.02136        0.02136        0.02136        0.02136        0.02136      0.0513598      0.0513598      0.0513598      0.0513598      0.0513598
        0.02137        0.02137        0.02137        0.02137        0.02137      0.0513698      0.0513698      0.0513698      0.0513698      0.0513698
        0.02138        0.02138        0.02138        0.02138        0.02138      0.0513798      0.0513798      0.0513798      0.0513798      0.0513798
        0.02139        0.02139        0.02139        0.02139        0.02139      0.0513898      0.0513898      0.0513898      0.0513898      0.0513898
         0.0214         0.0214         0.0214         0.0214         0.0214      0.0513998      0.0513998      0.0513998      0.0513998      0.0513998
        0.02141        0.02141        0.02141        0.02141        0.02141      0.0514098      0.0514098      0.0514098      0.0514098      0.0514098
        0.02142        0.02142        0.02142        0.02142        0.02142      0.0514198      0.0514198      0.0514198      0.0514198      0.0514198
        0.02143        0.02143        0.02143        0.02143        0.02143      0.0514298      0.0514298      0.0514298      0.0514298      0.0514298
        0.02144        0.02144        0.02144        0.02144        0.02144      0.0514398      0.0514398      0.0514398      0.0514398      0.0514398
        0.02145        0.02145        0.02145        0.02145        0.02145      0.0514498      0.0514498      0.0514498      0.0514498      0.0514498
        0.02146        0.02146        0.02146        0.02146        0.02146      0.0514598      0.0514598      0.0514598      0.0514598      0.0514598
        0.02147        0.02147        0.02147        0.02147        0.02147      0.0514698      0.0514698      0.0514698      0.0514698      0.0514698
        0.02148        0.02148        0.02148        0.02148        0.02148      0.0514798      0.0514798      0.0514798      0.0514798      0.0514798
        0.02149        0.02149        0.02149        0.02149        0.02149      0.0514898      0.0514898      0.0514898      0.0514898      0.0514898
         0.0215         0.0215         0.0215         0.0215         0.0215      0.0514998      0.0514998      0.0514998      0.0514998      0.0514998
        0.02151        0.02151        0.02151        0.02151        0.02151      0.0515098      0.0515098      0.0515098      0.0515098      0.0515098
        0.02152        0.02152        0.02152        0.02152        0.02152      0.0515198      0.0515198      0.0515198      0.0515198      0.0515198
        0.02153        0.02153        0.02153        0.02153        0.02153      0.0515298      0.0515298      0.0515298      0.0515298      0.0515298
        0.02154        0.02154        0.02154        0.02154        0.02154      0.0515398      0.0515398      0.0515398      0.0515398      0.0515398
        0.02155        0.02155        0.02155        0.02155        0.02155      0.0515498      0.0515498      0.0515498      0.0515498      0.0515498
        0.02156        0.02156        0.02156        0.02156        0.02156      0.0515598      0.0515598      0.0515598      0.0515598      0.0515598
        0.02157        0.02157        0.02157        0.02157        0.02157      0.0515698      0.0515698      0.0515698      0.0515698      0.0515698
        0.02158        0.02158        0.02158        0.02158        0.02158      0.0515798      0.0515798      0.0515798      0.0515798      0.0515798
        0.02159        0.02159        0.02159        0.02159        0.02159      0.0515898      0.0515898      0.0515898      0.0515898      0.0515898
         0.0216         0.0216         0.0216         0.0216         0.0216      0.0515998      0.0515998      0.0515998      0.0515998      0.0515998
        0.02161        0.02161        0.02161        0.02161        0.02161      0.0516098      0.0516098      0.0516098      0.0516098      0.0516098
        0.02162        0.02162        0.02162        0.02162        0.02162      0.0516198      0.0516198      0.0516198      0.0516198      0.0516198
        0.02163        0.02163        0.02163        0.02163        0.02163      0.0516298      0.0516298      0.0516298      0.0516298      0.0516298
        0.02164        0.02164        0.02164        0.02164        0.02164      0.0516398      0.0516398      0.0516398      0.0516398      0.0516398
        0.02165        0.02165        0.02165        0.02165        0.02165      0.0516498      0.0516498      0.0516498      0.0516498      0.0516498
        0.02166        0.02166        0.02166        0.02166        0.02166      0.0516598      0.0516598      0.0516598      0.0516598      0.0516598
        0.02167        0.02167        0.02167        0.02167        0.02167      0.0516698      0.0516698      0.0516698      0.0516698      0.0516698
        0.02168        0.02168        0.02168        0.02168        0.02168      0.0516798      0.0516798      0.0516798      0.0516798      0.0516798
        0.02169        0.02169        0.02169        0.02169        0.02169      0.0516898      0.0516898      0.0516898      0.0516898      0.0516898
         0.0217         0.0217         0.0217         0.0217         0.0217      0.0516998      0.0516998      0.0516998      0.0516998      0.0516998
        0.02171        0.02171        0.02171        0.02171        0.02171      0.0517098      0.0517098      0.0517098      0.0517098      0.0517098
        0.02172        0.02172        0.02172        0.02172        0.02172      0.0517198      0.0517198      0.0517198      0.0517198      0.0517198
        0.02173        0.02173        0.02173        0.02173        0.02173      0.0517298      0.0517298      0.0517298      0.0517298      0.0517298
        0.02174        0.02174        0.02174        0.02174        0.02174      0.0517398      0.0517398      0.0517398      0.0517398      0.0517398
        0.02175        0.02175        0.02175        0.02175        0.02175      0.0517498      0.0517498      0.0517498      0.0517498      0.0517498
        0.02176        0.02176        0.02176        0.02176        0.02176      0.0517598      0.0517598      0.0517598      0.0517598      0.0517598
        0.02177        0.02177        0.02177        0.02177        0.02177      0.0517698      0.0517698      0.0517698      0.0517698      0.0517698
        0.02178        0.02178        0.02178        0.02178        0.02178      0.0517798      0.0517798      0.0517798      0.0517798      0.0517798
        0.02179        0.02179        0.02179        0.02179        0.02179      0.0517898      0.0517898      0.0517898      0.0517898      0.0517898
         0.0218         0.0218         0.0218         0.0218         0.0218      0.0517998      0.0517998      0.0517998      0.0517998      0.0517998
        0.02181        0.02181        0.02181        0.02181        0.02181      0.0518098      0.0518098      0.0518098      0.0518098      0.0518098
        0.02182        0.02182        0.02182        0.02182        0.02182      0.0518198      0.0518198      0.0518198      0.0518198      0.0518198
        0.02183        0.02183        0.02183        0.02183        0.02183      0.0518298      0.0518298      0.0518298      0.0518298      0.0518298
        0.02184        0.02184        0.02184        0.02184        0.02184      0.0518398      0.0518398      0.0518398      0.0518398      0.0518398
        0.02185        0.02185        0.02185        0.02185        0.02185      0.0518498      0.0518498      0.0518498      0.0518498      0.0518498
        0.02186        0.02186        0.02186        0.02186        0.02186      0.0518598      0.0518598      0.0518598      0.0518598      0.0518598
        0.02187        0.02187        0.02187        0.02187        0.02187      0.0518698      0.0518698      0.0518698      0.0518698      0.0518698
        0.02188        0.02188        0.02188        0.02188        0.02188      0.0518798      0.0518798      0.0518798      0.0518798      0.0518798
        0.02189        0.02189        0.02189        0.02189        0.02189      0.0518898      0.0518898      0.0518898      0.0518898      0.0518898
         0.0219         0.0219         0.0219         0.0219         0.0219      0.0518998      0.0518998      0.0518998      0.0518998      0.0518998
        0.02191        0.02191        0.02191        0.02191        0.02191      0.0519098      0.0519098      0.0519098      0.0519098      0.0519098
        0.02192        0.02192        0.02192        0.02192        0.02192      0.0519198      0.0519198      0.0519198      0.0519198      0.0519198
        0.02193        0.02193        0.02193        0.02193        0.02193      0.0519298      0.0519298      0.0519298      0.0519298      0.0519298
        0.02194        0.02194        0.02194        0.02194        0.02194      0.0519398      0.0519398      0.0519398      0.0519398      0.0519398
        0.02195        0.02195        0.02195        0.02195        0.02195      0.0519498      0.0519498      0.0519498      0.0519498      0.0519498
        0.02196        0.02196        0.02196        0.02196        0.02196      0.0519598      0.0519598      0.0519598      0.0519598      0.0519598
        0.02197        0.02197        0.02197        0.02197        0.02197      0.0519698      0.0519698      0.0519698      0.0519698      0.0519698
        0.02198        0.02198        0.02198        0.02198        0.02198      0.0519798      0.0519798      0.0519798      0.0519798      0.0519798
        0.02199        0.02199        0.02199        0.02199        0.02199      0.0519898      0.0519898      0.0519898      0.0519898      0.0519898
          0.022          0.022          0.022          0.022          0.022      0.0519998      0.0519998      0.0519998      0.0519998      0.0519998
        0.02201        0.02201        0.02201        0.02201        0.02201      0.0520098      0.0520098      0.0520098      0.0520098      0.0520098
        0.02202        0.02202        0.02202        0.02202        0.02202      0.0520198      0.0520198      0.0520198      0.0520198      0.0520198
        0.02203        0.02203        0.02203        0.02203        0.02203      0.0520298      0.0520298      0.0520298      0.0520298      0.0520298
        0.02204        0.02204        0.02204        0.02204        0.02204      0.0520398      0.0520398      0.0520398      0.0520398      0.0520398
        0.02205        0.02205        0.02205        0.02205        0.02205      0.0520498      0.0520498      0.0520498      0.0520498      0.0520498
        0.02206        0.02206        0.02206        0.02206        0.02206      0.0520598      0.0520598      0.0520598      0.0520598      0.0520598
        0.02207        0.02207        0.02207        0.02207        0.02207      0.0520698      0.0520698      0.0520698      0.0520698      0.0520698
        0.02208        0.02208        0.02208        0.02208        0.02208      0.0520798      0.0520798      0.0520798      0.0520798      0.0520798
        0.02209        0.02209        0.02209        0.02209        0.02209      0.0520898      0.0520898      0.0520898      0.0520898      0.0520898
         0.0221         0.0221         0.0221         0.0221         0.0221      0.0520998      0.0520998      0.0520998      0.0520998      0.0520998
        0.02211        0.02211        0.02211        0.02211        0.02211      0.0521098      0.0521098      0.0521098      0.0521098      0.0521098
        0.02212        0.02212        0.02212        0.02212        0.02212      0.0521198      0.0521198      0.0521198      0.0521198      0.0521198
        0.02213        0.02213        0.02213        0.02213        0.02213      0.0521298      0.0521298      0.0521298      0.0521298      0.0521298
        0.02214        0.02214        0.02214        0.02214        0.02214      0.0521398      0.0521398      0.0521398      0.0521398      0.0521398
        0.02215        0.02215        0.02215        0.02215        0.02215      0.0521498      0.0521498      0.0521498      0.0521498      0.0521498
        0.02216        0.02216        0.02216        0.02216        0.02216      0.0521598      0.0521598      0.0521598      0.0521598      0.0521598
        0.02217        0.02217        0.02217        0.02217        0.02217      0.0521698      0.0521698      0.0521698      0.0521698      0.0521698
        0.02218        0.02218        0.02218        0.02218        0.02218      0.0521798      0.0521798      0.0521798      0.0521798      0.0521798
        0.02219        0.02219        0.02219        0.02219        0.02219      0.0521898      0.0521898      0.0521898      0.0521898      0.0521898
         0.0222         0.0222         0.0222         0.0222         0.0222      0.0521998      0.0521998      0.0521998      0.0521998      0.0521998
        0.02221        0.02221        0.02221        0.02221        0.02221      0.0522098      0.0522098      0.0522098      0.0522098      0.0522098
        0.02222        0.02222        0.02222        0.02222        0.02222      0.0522198      0.0522198      0.0522198      0.0522198      0.0522198
        0.02223        0.02223        0.02223        0.02223        0.02223      0.0522298      0.0522298      0.0522298      0.0522298      0.0522298
        0.02224        0.02224        0.02224        0.02224        0.02224      0.0522398      0.0522398      0.0522398      0.0522398      0.0522398
        0.02225        0.02225        0.02225        0.02225        0.02225      0.0522498      0.0522498      0.0522498      0.0522498      0.0522498
        0.02226        0.02226        0.02226        0.02226        0.02226      0.0522598      0.0522598      0.0522598      0.0522598      0.0522598
        0.02227        0.02227        0.02227        0.02227        0.02227      0.0522698      0.0522698      0.0522698      0.0522698      0.0522698
        0.02228        0.02228        0.02228        0.02228        0.02228      0.0522798      0.0522798      0.0522798      0.0522798      0.0522798
        0.02229        0.02229        0.02229        0.02229        0.02229      0.0522898      0.0522898      0.0522898      0.0522898      0.0522898
         0.0223         0.0223         0.0223         0.0223         0.0223      0.0522998      0.0522998      0.0522998      0.0522998      0.0522998
        0.02231        0.02231        0.02231        0.02231        0.02231      0.0523098      0.0523098      0.0523098      0.0523098      0.0523098
        0.02232        0.02232        0.02232        0.02232        0.02232      0.0523198      0.0523198      0.0523198      0.0523198      0.0523198
        0.02233        0.02233        0.02233        0.02233        0.02233      0.0523298      0.0523298      0.0523298      0.0523298      0.0523298
        0.02234        0.02234        0.02234        0.02234        0.02234      0.0523398      0.0523398      0.0523398      0.0523398      0.0523398
        0.02235        0.02235        0.02235        0.02235        0.02235      0.0523498      0.0523498      0.0523498      0.0523498      0.0523498
        0.02236        0.02236        0.02236        0.02236        0.02236      0.0523598      0.0523598      0.0523598      0.0523598      0.0523598
        0.02237        0.02237        0.02237        0.02237        0.02237      0.0523698      0.0523698      0.0523698      0.0523698      0.0523698
        0.02238        0.02238        0.02238        0.02238        0.02238      0.0523798      0.0523798      0.0523798      0.0523798      0.0523798
        0.02239        0.02239        0.02239        0.02239        0.02239      0.0523898      0.0523898      0.0523898      0.0523898      0.0523898
         0.0224         0.0224         0.0224         0.0224         0.0224      0.0523998      0.0523998      0.0523998      0.0523998      0.0523998
        0.02241        0.02241        0.02241        0.02241        0.02241      0.0524098      0.0524098      0.0524098      0.0524098      0.0524098
        0.02242        0.02242        0.02242        0.02242        0.02242      0.0524198      0.0524198      0.0524198      0.0524198      0.0524198
        0.02243        0.02243        0.02243        0.02243        0.02243      0.0524298      0.0524298      0.0524298      0.0524298      0.0524298
        0.02244        0.02244        0.02244        0.02244        0.02244      0.0524398      0.0524398      0.0524398      0.0524398      0.0524398
        0.02245        0.02245        0.02245        0.02245        0.02245      0.0524498      0.0524498      0.0524498      0.0524498      0.0524498
