    0.000409205    0.000409205    0.000409205    0.000409205    0.000409205
    0.000410128    0.000410128    0.000410128    0.000410128    0.000410128
    0.000411907    0.000411907    0.000411907    0.000411907    0.000411907
    0.000412859    0.000412859    0.000412859    0.000412859    0.000412859
    0.000413799    0.000413799    0.000413799    0.000413799    0.000413799
    0.000414685    0.000414685    0.000414685    0.000414685    0.000414685
    0.000415483    0.000415483    0.000415483    0.000415483    0.000415483
    0.000416169    0.000416169    0.000416169    0.000416169    0.000416169
    0.000416722    0.000416722    0.000416722    0.000416722    0.000416722
    0.000418138    0.000418138    0.000418138    0.000418138    0.000418138
    0.000418733    0.000418733    0.000418733    0.000418733    0.000418733
    0.000419322    0.000419322    0.000419322    0.000419322    0.000419322
    0.000419863    0.000419863    0.000419863    0.000419863    0.000419863
    0.000420322    0.000420322    0.000420322    0.000420322    0.000420322
    0.000420674    0.000420674    0.000420674    0.000420674    0.000420674
      0.0004209      0.0004209      0.0004209      0.0004209      0.0004209
    0.000421993    0.000421993    0.000421993    0.000421993    0.000421993
    0.000422272    0.000422272    0.000422272    0.000422272    0.000422272
     0.00042255     0.00042255     0.00042255     0.00042255     0.00042255
    0.000422785    0.000422785    0.000422785    0.000422785    0.000422785
    0.000422944    0.000422944    0.000422944    0.000422944    0.000422944
    0.000423001    0.000423001    0.000423001    0.000423001    0.000423001
    0.000422937    0.000422937    0.000422937    0.000422937    0.000422937
    0.000423745    0.000423745    0.000423745    0.000423745    0.000423745
    0.000423744    0.000423744    0.000423744    0.000423744    0.000423744
    0.000423748    0.000423748    0.000423748    0.000423748    0.000423748
    0.000423713    0.000423713    0.000423713    0.000423713    0.000423713
    0.000423607    0.000423607    0.000423607    0.000423607    0.000423607
    0.000423404    0.000423404    0.000423404    0.000423404    0.000423404
    0.000423084    0.000423084    0.000423084    0.000423084    0.000423084
    0.000423641    0.000423641    0.000423641    0.000423641    0.000423641
    0.000423394    0.000423394    0.000423394    0.000423394    0.000423394
    0.000423156    0.000423156    0.000423156    0.000423156    0.000423156
    0.000422883    0.000422883    0.000422883    0.000422883    0.000422883
    0.000422544    0.000422544    0.000422544    0.000422544    0.000422544
    0.000422112    0.000422112    0.000422112    0.000422112    0.000422112
    0.000421568    0.000421568    0.000421568    0.000421568    0.000421568
    0.000421905    0.000421905    0.000421905    0.000421905    0.000421905
    0.000421442    0.000421442    0.000421442    0.000421442    0.000421442
    0.000420991    0.000420991    0.000420991    0.000420991    0.000420991
    0.000420511    0.000420511    0.000420511    0.000420511    0.000420511
    0.000419967    0.000419967    0.000419967    0.000419967    0.000419967
    0.000419335    0.000419335    0.000419335    0.000419335    0.000419335
    0.000418595    0.000418595    0.000418595    0.000418595    0.000418595
    0.000418739    0.000418739    0.000418739    0.000418739    0.000418739
    0.000418087    0.000418087    0.000418087    0.000418087    0.000418087
    0.000417451    0.000417451    0.000417451    0.000417451    0.000417451
    0.000416789    0.000416789    0.000416789    0.000416789    0.000416789
    0.000416068    0.000416068    0.000416068    0.000416068    0.000416068
    0.000415261    0.000415261    0.000415261    0.000415261    0.000415261
     0.00041435     0.00041435     0.00041435     0.00041435     0.00041435
    0.000414327    0.000414327    0.000414327    0.000414327    0.000414327
     0.00041351     0.00041351     0.00041351     0.00041351     0.00041351
    0.000412714    0.000412714    0.000412714    0.000412714    0.000412714
    0.000411895    0.000411895    0.000411895    0.000411895    0.000411895
    0.000411019    0.000411019    0.000411019    0.000411019    0.000411019
    0.000410062    0.000410062    0.000410062    0.000410062    0.000410062
    0.000409002    0.000409002    0.000409002    0.000409002    0.000409002
    0.000408834    0.000408834    0.000408834    0.000408834    0.000408834
    0.000407876    0.000407876    0.000407876    0.000407876    0.000407876
    0.000406941    0.000406941    0.000406941    0.000406941    0.000406941
    0.000405986    0.000405986    0.000405986    0.000405986    0.000405986
    0.000404978    0.000404978    0.000404978    0.000404978    0.000404978
     0.00040389     0.00040389     0.00040389     0.00040389     0.00040389
    0.000402704    0.000402704    0.000402704    0.000402704    0.000402704
    0.000402412    0.000402412    0.000402412    0.000402412    0.000402412
    0.000401332    0.000401332    0.000401332    0.000401332    0.000401332
    0.000400279    0.000400279    0.000400279    0.000400279    0.000400279
    0.000399207    0.000399207    0.000399207    0.000399207    0.000399207
    0.000398085    0.000398085    0.000398085    0.000398085    0.000398085
    0.000396887    0.000396887    0.000396887    0.000396887    0.000396887
    0.000395593    0.000395593    0.000395593    0.000395593    0.000395593
    0.000395195    0.000395195    0.000395195    0.000395195    0.000395195
    0.000394012    0.000394012    0.000394012    0.000394012    0.000394012
    0.000392857    0.000392857    0.000392857    0.000392857    0.000392857
    0.000391688    0.000391688    0.000391688    0.000391688    0.000391688
     0.00039047     0.00039047     0.00039047     0.00039047     0.00039047
    0.000389178    0.000389178    0.000389178    0.000389178    0.000389178
    0.000387792    0.000387792    0.000387792    0.000387792    0.000387792
    0.000387305    0.000387305    0.000387305    0.000387305    0.000387305
    0.000386036    0.000386036    0.000386036    0.000386036    0.000386036
    0.000384796    0.000384796    0.000384796    0.000384796    0.000384796
    0.000383544    0.000383544    0.000383544    0.000383544    0.000383544
    0.000382246    0.000382246    0.000382246    0.000382246    0.000382246
    0.000380876    0.000380876    0.000380876    0.000380876    0.000380876
    0.000379414    0.000379414    0.000379414    0.000379414    0.000379414
    0.000378853    0.000378853    0.000378853    0.000378853    0.000378853
    0.000377512    0.000377512    0.000377512    0.000377512    0.000377512
    0.000376203    0.000376203    0.000376203    0.000376203    0.000376203
    0.000374882    0.000374882    0.000374882    0.000374882    0.000374882
    0.000373518    0.000373518    0.000373518    0.000373518    0.000373518
    0.000372084    0.000372084    0.000372084    0.000372084    0.000372084
    0.000370559    0.000370559    0.000370559    0.000370559    0.000370559
    0.000369938    0.000369938    0.000369938    0.000369938    0.000369938
    0.000368538    0.000368538    0.000368538    0.000368538    0.000368538
    0.000367172    0.000367172    0.000367172    0.000367172    0.000367172
    0.000365796    0.000365796    0.000365796    0.000365796    0.000365796
    0.000364378    0.000364378    0.000364378    0.000364378    0.000364378
    0.000362893    0.000362893    0.000362893    0.000362893    0.000362893
    0.000361318    0.000361318    0.000361318    0.000361318    0.000361318
    0.000360648    0.000360648    0.000360648    0.000360648    0.000360648
    0.000359201    0.000359201    0.000359201    0.000359201    0.000359201
     0.00035779     0.00035779     0.00035779     0.00035779     0.00035779
    0.000356371    0.000356371    0.000356371    0.000356371    0.000356371
    0.000354911    0.000354911    0.000354911    0.000354911    0.000354911
    0.000353385    0.000353385    0.000353385    0.000353385    0.000353385
    0.000351771    0.000351771    0.000351771    0.000351771    0.000351771
    0.000351064    0.000351064    0.000351064    0.000351064    0.000351064
    0.000349581    0.000349581    0.000349581    0.000349581    0.000349581
    0.000348135    0.000348135    0.000348135    0.000348135    0.000348135
    0.000346682    0.000346682    0.000346682    0.000346682    0.000346682
    0.000345191    0.000345191    0.000345191    0.000345191    0.000345191
    0.000343634    0.000343634    0.000343634    0.000343634    0.000343634
    0.000341991    0.000341991    0.000341991    0.000341991    0.000341991
    0.000341256    0.000341256    0.000341256    0.000341256    0.000341256
    0.000339746    0.000339746    0.000339746    0.000339746    0.000339746
    0.000338275    0.000338275    0.000338275    0.000338275    0.000338275
    0.000336799    0.000336799    0.000336799    0.000336799    0.000336799
    0.000335284    0.000335284    0.000335284    0.000335284    0.000335284
    0.000333706    0.000333706    0.000333706    0.000333706    0.000333706
    0.000332043    0.000332043    0.000332043    0.000332043    0.000332043
    0.000331288    0.000331288    0.000331288    0.000331288    0.000331288
     0.00032976     0.00032976     0.00032976     0.00032976     0.00032976
    0.000328272    0.000328272    0.000328272    0.000328272    0.000328272
     0.00032678     0.00032678     0.00032678     0.00032678     0.00032678
    0.000325251    0.000325251    0.000325251    0.000325251    0.000325251
    0.000323659    0.000323659    0.000323659    0.000323659    0.000323659
    0.000321983    0.000321983    0.000321983    0.000321983    0.000321983
    0.000321217    0.000321217    0.000321217    0.000321217    0.000321217
    0.000319679    0.000319679    0.000319679    0.000319679    0.000319679
    0.000318181    0.000318181    0.000318181    0.000318181    0.000318181
    0.000316681    0.000316681    0.000316681    0.000316681    0.000316681
    0.000315144    0.000315144    0.000315144    0.000315144    0.000315144
    0.000313545    0.000313545    0.000313545    0.000313545    0.000313545
    0.000311864    0.000311864    0.000311864    0.000311864    0.000311864
    0.000311094    0.000311094    0.000311094    0.000311094    0.000311094
    0.000309551    0.000309551    0.000309551    0.000309551    0.000309551
    0.000308051    0.000308051    0.000308051    0.000308051    0.000308051
    0.000306548    0.000306548    0.000306548    0.000306548    0.000306548
     0.00030501     0.00030501     0.00030501     0.00030501     0.00030501
    0.000303411    0.000303411    0.000303411    0.000303411    0.000303411
     0.00030173     0.00030173     0.00030173     0.00030173     0.00030173
    0.000300961    0.000300961    0.000300961    0.000300961    0.000300961
    0.000299421    0.000299421    0.000299421    0.000299421    0.000299421
    0.000297923    0.000297923    0.000297923    0.000297923    0.000297923
    0.000296424    0.000296424    0.000296424    0.000296424    0.000296424
    0.000294891    0.000294891    0.000294891    0.000294891    0.000294891
    0.000293297    0.000293297    0.000293297    0.000293297    0.000293297
    0.000291622    0.000291622    0.000291622    0.000291622    0.000291622
     0.00029086     0.00029086     0.00029086     0.00029086     0.00029086
    0.000289327    0.000289327    0.000289327    0.000289327    0.000289327
    0.000287837    0.000287837    0.000287837    0.000287837    0.000287837
    0.000286347    0.000286347    0.000286347    0.000286347    0.000286347
    0.000284823    0.000284823    0.000284823    0.000284823    0.000284823
    0.000283239    0.000283239    0.000283239    0.000283239    0.000283239
    0.000281575    0.000281575    0.000281575    0.000281575    0.000281575
    0.000280823    0.000280823    0.000280823    0.000280823    0.000280823
    0.000279303    0.000279303    0.000279303    0.000279303    0.000279303
    0.000277825    0.000277825    0.000277825    0.000277825    0.000277825
    0.000276348    0.000276348    0.000276348    0.000276348    0.000276348
    0.000274838    0.000274838    0.000274838    0.000274838    0.000274838
    0.000273268    0.000273268    0.000273268    0.000273268    0.000273268
    0.000271619    0.000271619    0.000271619    0.000271619    0.000271619
    0.000270883    0.000270883    0.000270883    0.000270883    0.000270883
    0.000269378    0.000269378    0.000269378    0.000269378    0.000269378
    0.000267917    0.000267917    0.000267917    0.000267917    0.000267917
    0.000266456    0.000266456    0.000266456    0.000266456    0.000266456
    0.000264963    0.000264963    0.000264963    0.000264963    0.000264963
    0.000263412    0.000263412    0.000263412    0.000263412    0.000263412
    0.000261781    0.000261781    0.000261781    0.000261781    0.000261781
    0.000261063    0.000261063    0.000261063    0.000261063    0.000261063
    0.000259578    0.000259578    0.000259578    0.000259578    0.000259578
    0.000258137    0.000258137    0.000258137    0.000258137    0.000258137
    0.000256696    0.000256696    0.000256696    0.000256696    0.000256696
    0.000255224    0.000255224    0.000255224    0.000255224    0.000255224
    0.000253693    0.000253693    0.000253693    0.000253693    0.000253693
    0.000252084    0.000252084    0.000252084    0.000252084    0.000252084
    0.000251388    0.000251388    0.000251388    0.000251388    0.000251388
    0.000249925    0.000249925    0.000249925    0.000249925    0.000249925
    0.000248506    0.000248506    0.000248506    0.000248506    0.000248506
    0.000247089    0.000247089    0.000247089    0.000247089    0.000247089
     0.00024564     0.00024564     0.00024564     0.00024564     0.00024564
    0.000244133    0.000244133    0.000244133    0.000244133    0.000244133
    0.000242548    0.000242548    0.000242548    0.000242548    0.000242548
    0.000241877    0.000241877    0.000241877    0.000241877    0.000241877
    0.000240438    0.000240438    0.000240438    0.000240438    0.000240438
    0.000239045    0.000239045    0.000239045    0.000239045    0.000239045
    0.000237653    0.000237653    0.000237653    0.000237653    0.000237653
     0.00023623     0.00023623     0.00023623     0.00023623     0.00023623
    0.000234749    0.000234749    0.000234749    0.000234749    0.000234749
     0.00023319     0.00023319     0.00023319     0.00023319     0.00023319
    0.000232545    0.000232545    0.000232545    0.000232545    0.000232545
    0.000231134    0.000231134    0.000231134    0.000231134    0.000231134
    0.000229768    0.000229768    0.000229768    0.000229768    0.000229768
    0.000228403    0.000228403    0.000228403    0.000228403    0.000228403
    0.000227008    0.000227008    0.000227008    0.000227008    0.000227008
    0.000225555    0.000225555    0.000225555    0.000225555    0.000225555
    0.000224024    0.000224024    0.000224024    0.000224024    0.000224024
    0.000223408    0.000223408    0.000223408    0.000223408    0.000223408
    0.000222025    0.000222025    0.000222025    0.000222025    0.000222025
    0.000220688    0.000220688    0.000220688    0.000220688    0.000220688
    0.000219353    0.000219353    0.000219353    0.000219353    0.000219353
    0.000217987    0.000217987    0.000217987    0.000217987    0.000217987
    0.000216563    0.000216563    0.000216563    0.000216563    0.000216563
    0.000215062    0.000215062    0.000215062    0.000215062    0.000215062
    0.000214476    0.000214476    0.000214476    0.000214476    0.000214476
    0.000213123    0.000213123    0.000213123    0.000213123    0.000213123
    0.000211817    0.000211817    0.000211817    0.000211817    0.000211817
    0.000210512    0.000210512    0.000210512    0.000210512    0.000210512
    0.000209177    0.000209177    0.000209177    0.000209177    0.000209177
    0.000207784    0.000207784    0.000207784    0.000207784    0.000207784
    0.000206314    0.000206314    0.000206314    0.000206314    0.000206314
    0.000205759    0.000205759    0.000205759    0.000205759    0.000205759
    0.000204438    0.000204438    0.000204438    0.000204438    0.000204438
    0.000203162    0.000203162    0.000203162    0.000203162    0.000203162
    0.000201889    0.000201889    0.000201889    0.000201889    0.000201889
    0.000200586    0.000200586    0.000200586    0.000200586    0.000200586
    0.000199225    0.000199225    0.000199225    0.000199225    0.000199225
    0.000197787    0.000197787    0.000197787    0.000197787    0.000197787
    0.000197265    0.000197265    0.000197265    0.000197265    0.000197265
    0.000195975    0.000195975    0.000195975    0.000195975    0.000195975
    0.000194732    0.000194732    0.000194732    0.000194732    0.000194732
    0.000193492    0.000193492    0.000193492    0.000193492    0.000193492
    0.000192221    0.000192221    0.000192221    0.000192221    0.000192221
    0.000190893    0.000190893    0.000190893    0.000190893    0.000190893
    0.000189488    0.000189488    0.000189488    0.000189488    0.000189488
    0.000188998    0.000188998    0.000188998    0.000188998    0.000188998
    0.000187742    0.000187742    0.000187742    0.000187742    0.000187742
    0.000186532    0.000186532    0.000186532    0.000186532    0.000186532
    0.000185324    0.000185324    0.000185324    0.000185324    0.000185324
    0.000184086    0.000184086    0.000184086    0.000184086    0.000184086
    0.000182792    0.000182792    0.000182792    0.000182792    0.000182792
     0.00018142     0.00018142     0.00018142     0.00018142     0.00018142
    0.000180964    0.000180964    0.000180964    0.000180964    0.000180964
    0.000179741    0.000179741    0.000179741    0.000179741    0.000179741
    0.000178564    0.000178564    0.000178564    0.000178564    0.000178564
    0.000177391    0.000177391    0.000177391    0.000177391    0.000177391
    0.000176186    0.000176186    0.000176186    0.000176186    0.000176186
    0.000174925    0.000174925    0.000174925    0.000174925    0.000174925
    0.000173587    0.000173587    0.000173587    0.000173587    0.000173587
    0.000173164    0.000173164    0.000173164    0.000173164    0.000173164
    0.000171975    0.000171975    0.000171975    0.000171975    0.000171975
    0.000170833    0.000170833    0.000170833    0.000170833    0.000170833
    0.000169693    0.000169693    0.000169693    0.000169693    0.000169693
    0.000168522    0.000168522    0.000168522    0.000168522    0.000168522
    0.000167295    0.000167295    0.000167295    0.000167295    0.000167295
    0.000165991    0.000165991    0.000165991    0.000165991    0.000165991
    0.000165602    0.000165602    0.000165602    0.000165602    0.000165602
    0.000164447    0.000164447    0.000164447    0.000164447    0.000164447
    0.000163338    0.000163338    0.000163338    0.000163338    0.000163338
    0.000162232    0.000162232    0.000162232    0.000162232    0.000162232
    0.000161095    0.000161095    0.000161095    0.000161095    0.000161095
    0.000159902    0.000159902    0.000159902    0.000159902    0.000159902
    0.000158632    0.000158632    0.000158632    0.000158632    0.000158632
    0.000158277    0.000158277    0.000158277    0.000158277    0.000158277
    0.000157156    0.000157156    0.000157156    0.000157156    0.000157156
    0.000156081    0.000156081    0.000156081    0.000156081    0.000156081
    0.000155009    0.000155009    0.000155009    0.000155009    0.000155009
    0.000153906    0.000153906    0.000153906    0.000153906    0.000153906
    0.000152747    0.000152747    0.000152747    0.000152747    0.000152747
     0.00015151     0.00015151     0.00015151     0.00015151     0.00015151
    0.000151189    0.000151189    0.000151189    0.000151189    0.000151189
    0.000150101    0.000150101    0.000150101    0.000150101    0.000150101
     0.00014906     0.00014906     0.00014906     0.00014906     0.00014906
    0.000148022    0.000148022    0.000148022    0.000148022    0.000148022
    0.000146953    0.000146953    0.000146953    0.000146953    0.000146953
    0.000145827    0.000145827    0.000145827    0.000145827    0.000145827
    0.000144624    0.000144624    0.000144624    0.000144624    0.000144624
    0.000144336    0.000144336    0.000144336    0.000144336    0.000144336
    0.000143282    0.000143282    0.000143282    0.000143282    0.000143282
    0.000142275    0.000142275    0.000142275    0.000142275    0.000142275
     0.00014127     0.00014127     0.00014127     0.00014127     0.00014127
    0.000140234    0.000140234    0.000140234    0.000140234    0.000140234
    0.000139142    0.000139142    0.000139142    0.000139142    0.000139142
    0.000137972    0.000137972    0.000137972    0.000137972    0.000137972
    0.000137718    0.000137718    0.000137718    0.000137718    0.000137718
    0.000136697    0.000136697    0.000136697    0.000136697    0.000136697
    0.000135722    0.000135722    0.000135722    0.000135722    0.000135722
     0.00013475     0.00013475     0.00013475     0.00013475     0.00013475
    0.000133748    0.000133748    0.000133748    0.000133748    0.000133748
    0.000132688    0.000132688    0.000132688    0.000132688    0.000132688
    0.000131551    0.000131551    0.000131551    0.000131551    0.000131551
     0.00013133     0.00013133     0.00013133     0.00013133     0.00013133
    0.000130342    0.000130342    0.000130342    0.000130342    0.000130342
      0.0001294      0.0001294      0.0001294      0.0001294      0.0001294
    0.000128461    0.000128461    0.000128461    0.000128461    0.000128461
    0.000127491    0.000127491    0.000127491    0.000127491    0.000127491
    0.000126464    0.000126464    0.000126464    0.000126464    0.000126464
     0.00012536     0.00012536     0.00012536     0.00012536     0.00012536
    0.000125171    0.000125171    0.000125171    0.000125171    0.000125171
    0.000124215    0.000124215    0.000124215    0.000124215    0.000124215
    0.000123305    0.000123305    0.000123305    0.000123305    0.000123305
    0.000122398    0.000122398    0.000122398    0.000122398    0.000122398
     0.00012146     0.00012146     0.00012146     0.00012146     0.00012146
    0.000120465    0.000120465    0.000120465    0.000120465    0.000120465
    0.000119393    0.000119393    0.000119393    0.000119393    0.000119393
    0.000119235    0.000119235    0.000119235    0.000119235    0.000119235
    0.000118311    0.000118311    0.000118311    0.000118311    0.000118311
    0.000117433    0.000117433    0.000117433    0.000117433    0.000117433
    0.000116558    0.000116558    0.000116558    0.000116558    0.000116558
    0.000115651    0.000115651    0.000115651    0.000115651    0.000115651
    0.000114688    0.000114688    0.000114688    0.000114688    0.000114688
    0.000113646    0.000113646    0.000113646    0.000113646    0.000113646
    0.000113521    0.000113521    0.000113521    0.000113521    0.000113521
    0.000112628    0.000112628    0.000112628    0.000112628    0.000112628
    0.000111781    0.000111781    0.000111781    0.000111781    0.000111781
    0.000110936    0.000110936    0.000110936    0.000110936    0.000110936
     0.00011006     0.00011006     0.00011006     0.00011006     0.00011006
    0.000109128    0.000109128    0.000109128    0.000109128    0.000109128
    0.000108117    0.000108117    0.000108117    0.000108117    0.000108117
    0.000108022    0.000108022    0.000108022    0.000108022    0.000108022
    0.000107159    0.000107159    0.000107159    0.000107159    0.000107159
    0.000106343    0.000106343    0.000106343    0.000106343    0.000106343
    0.000105528    0.000105528    0.000105528    0.000105528    0.000105528
    0.000104683    0.000104683    0.000104683    0.000104683    0.000104683
     0.00010378     0.00010378     0.00010378     0.00010378     0.00010378
    0.000102799    0.000102799    0.000102799    0.000102799    0.000102799
    0.000102734    0.000102734    0.000102734    0.000102734    0.000102734
    0.000101901    0.000101901    0.000101901    0.000101901    0.000101901
    0.000101114    0.000101114    0.000101114    0.000101114    0.000101114
     0.00010033     0.00010033     0.00010033     0.00010033     0.00010033
    9.95136e-05    9.95136e-05    9.95136e-05    9.95136e-05    9.95136e-05
    9.86403e-05    9.86403e-05    9.86403e-05    9.86403e-05    9.86403e-05
    9.76889e-05    9.76889e-05    9.76889e-05    9.76889e-05    9.76889e-05
    9.76526e-05    9.76526e-05    9.76526e-05    9.76526e-05    9.76526e-05
     9.6849e-05     9.6849e-05     9.6849e-05     9.6849e-05     9.6849e-05
    9.60911e-05    9.60911e-05    9.60911e-05    9.60911e-05    9.60911e-05
    9.53352e-05    9.53352e-05    9.53352e-05    9.53352e-05    9.53352e-05
    9.45479e-05    9.45479e-05    9.45479e-05    9.45479e-05    9.45479e-05
    9.37032e-05    9.37032e-05    9.37032e-05    9.37032e-05    9.37032e-05
    9.27803e-05    9.27803e-05    9.27803e-05    9.27803e-05    9.27803e-05
    9.27725e-05    9.27725e-05    9.27725e-05    9.27725e-05    9.27725e-05
    9.19972e-05    9.19972e-05    9.19972e-05    9.19972e-05    9.19972e-05
    9.12676e-05    9.12676e-05    9.12676e-05    9.12676e-05    9.12676e-05
    9.05397e-05    9.05397e-05    9.05397e-05    9.05397e-05    9.05397e-05
    8.97804e-05    8.97804e-05    8.97804e-05    8.97804e-05    8.97804e-05
    8.89637e-05    8.89637e-05    8.89637e-05    8.89637e-05    8.89637e-05
    8.80686e-05    8.80686e-05    8.80686e-05    8.80686e-05    8.80686e-05
    8.80884e-05    8.80884e-05    8.80884e-05    8.80884e-05    8.80884e-05
    8.73406e-05    8.73406e-05    8.73406e-05    8.73406e-05    8.73406e-05
    8.66385e-05    8.66385e-05    8.66385e-05    8.66385e-05    8.66385e-05
     8.5938e-05     8.5938e-05     8.5938e-05     8.5938e-05     8.5938e-05
    8.52059e-05    8.52059e-05    8.52059e-05    8.52059e-05    8.52059e-05
    8.44163e-05    8.44163e-05    8.44163e-05    8.44163e-05    8.44163e-05
    8.35482e-05    8.35482e-05    8.35482e-05    8.35482e-05    8.35482e-05
     8.3595e-05     8.3595e-05     8.3595e-05     8.3595e-05     8.3595e-05
     8.2874e-05     8.2874e-05     8.2874e-05     8.2874e-05     8.2874e-05
    8.21985e-05    8.21985e-05    8.21985e-05    8.21985e-05    8.21985e-05
    8.15245e-05    8.15245e-05    8.15245e-05    8.15245e-05    8.15245e-05
    8.08189e-05    8.08189e-05    8.08189e-05    8.08189e-05    8.08189e-05
    8.00557e-05    8.00557e-05    8.00557e-05    8.00557e-05    8.00557e-05
    7.92138e-05    7.92138e-05    7.92138e-05    7.92138e-05    7.92138e-05
    7.92867e-05    7.92867e-05    7.92867e-05    7.92867e-05    7.92867e-05
    7.85917e-05    7.85917e-05    7.85917e-05    7.85917e-05    7.85917e-05
    7.79421e-05    7.79421e-05    7.79421e-05    7.79421e-05    7.79421e-05
    7.72939e-05    7.72939e-05    7.72939e-05    7.72939e-05    7.72939e-05
     7.6614e-05     7.6614e-05     7.6614e-05     7.6614e-05     7.6614e-05
    7.58763e-05    7.58763e-05    7.58763e-05    7.58763e-05    7.58763e-05
    7.50599e-05    7.50599e-05    7.50599e-05    7.50599e-05    7.50599e-05
    7.51581e-05    7.51581e-05    7.51581e-05    7.51581e-05    7.51581e-05
    7.44883e-05    7.44883e-05    7.44883e-05    7.44883e-05    7.44883e-05
